path,class_name,class_index,source_group,split,sha256
singularity/singularity_00167.jpg,singularity,15,singularity/sequence:singularity,train,b1b30e49a1f05641c5032d45d360bc67be8d497ebc27988b1e193824a0d4c2d2
singularity/singularity_00168.jpg,singularity,15,singularity/sequence:singularity,train,d961576882a53577ab10a111c7db9ab1a89b12a44b71ec37398f580c49d1d25f
singularity/singularity_00169.jpg,singularity,15,singularity/sequence:singularity,train,62f1765038eb6b179ba49fcbb19fec76216c00efe7a9b3f9f2261d52b38da670
singularity/singularity_00170.jpg,singularity,15,singularity/sequence:singularity,train,ec94e5f038a0b14d683b9301d4a95f2fb117e9a81834855739ebd092e82d25a1
singularity/singularity_00171.jpg,singularity,15,singularity/sequence:singularity,train,0d5bfcb03716f022d8069d4ef13d8914ca5d20fbad19d04073d0cfb0839b5181
singularity/singularity_00172.jpg,singularity,15,singularity/sequence:singularity,train,192297888b93e8d6bef73b5dc847b48cd8d83c4bba33ce6713b622cccdd472cd
singularity/singularity_00173.jpg,singularity,15,singularity/sequence:singularity,train,ffe0ff820ed59869417efb17dc516859d85a543cfb1518302aba16d14f332dd0
singularity/singularity_00174.jpg,singularity,15,singularity/sequence:singularity,train,a345860d414e59d28facce01318087336b9ab910592b76c58997e2d40d48c671
singularity/singularity_00175.jpg,singularity,15,singularity/sequence:singularity,train,cccacc43e451a9f78507fdc2d87cafcc90aa6befc1b14199076c897aa79507ee
singularity/singularity_00176.jpg,singularity,15,singularity/sequence:singularity,train,6b5963651f11d4b1ac9b2b9101525f7964a28e93e0ef3f628d8be28311d89a8a
singularity/singularity_00177.jpg,singularity,15,singularity/sequence:singularity,train,a40b8bfcee1318db7388ce16226ecc60d25f24087a269d863ff6aba8038b6a1d
singularity/singularity_00178.jpg,singularity,15,singularity/sequence:singularity,train,23b86880b5ef178b55073cfb40c43cae5ea98ea08f7a4007596e0280a5a97e38
singularity/singularity_00179.jpg,singularity,15,singularity/sequence:singularity,train,703fcd96f9f6bd57d64e52eabbf84db35cb0fd9aed8ae376875957e4328e3cb2
singularity/singularity_00180.jpg,singularity,15,singularity/sequence:singularity,train,e9b88c1e36a1797f3837fce07fce8cf5fe114c0f0bd4bcc42a70b1568d73a4ec
singularity/singularity_00181.jpg,singularity,15,singularity/sequence:singularity,train,320c40b1442c5392e28bead2e57c6b57d89f80a44e1463471e94abd448d2547b
singularity/singularity_00182.jpg,singularity,15,singularity/sequence:singularity,train,2b35279fef1bfdd244f2114017f8414481f6e7c19726ddada6b9009db61310d7
singularity/singularity_00183.jpg,singularity,15,singularity/sequence:singularity,train,48674b7b2f9bac0eb3e3bcb23235c6439a14ec2627ea423e7833d986543817f6
singularity/singularity_00184.jpg,singularity,15,singularity/sequence:singularity,train,afee0b093fc2e2b35176e79b970d58d76eeeca4b4859a2568d9b294984f07928
singularity/singularity_00185.jpg,singularity,15,singularity/sequence:singularity,train,44726fd7773728da837daf95d9a54643eb953e430eb6e26a33656ac96ea05413
singularity/singularity_00186.jpg,singularity,15,singularity/sequence:singularity,train,b9c17c7e1c62ba0d45849a555af986b5ea3438d8e8608a79b647c72ff56a7f04
singularity/singularity_00187.jpg,singularity,15,singularity/sequence:singularity,train,e5e5c687db9c3347f61b57ae83efa3023d6524d2b62c4c568fb7c5abb9dc8da0
singularity/singularity_00188.jpg,singularity,15,singularity/sequence:singularity,train,4184627ea195f9b99d2560e5e2492fb353f511a794af7dc941f701aea80c0671
singularity/singularity_00189.jpg,singularity,15,singularity/sequence:singularity,train,9a8d8676cafe55e4071879503c6b60c5adb987d66231a0d9e6d257440d14f52a
singularity/singularity_00190.jpg,singularity,15,singularity/sequence:singularity,train,58489fc98a1dfa6bcfd259b9c37e326b5850ebb32316ee98eb4034ea8146720d
singularity/singularity_00191.jpg,singularity,15,singularity/sequence:singularity,train,424cb8acb6a6667fa7a16549ef6179efd8f28503557be294158114534fd8c96d
singularity/singularity_00192.jpg,singularity,15,singularity/sequence:singularity,train,3559b91f86c017f4fce4764d5f109e35396d15c2a8a8e19a271cfb9c4f477174
singularity/singularity_00193.jpg,singularity,15,singularity/sequence:singularity,train,612de3e070b8c2dac001122914bafaa71ee4e764eaaecea2382f0b88416732f7
singularity/singularity_00194.jpg,singularity,15,singularity/sequence:singularity,train,c5b0f4b2336bb8985bc1c98b372604565e1c2666d7f1e39db3c1e82ea0292bf8
singularity/singularity_00195.jpg,singularity,15,singularity/sequence:singularity,train,828a12bc760e3bbd73893ce22993aba5984cfab0ced6c4a1d67a8ee814739bb5
singularity/singularity_00196.jpg,singularity,15,singularity/sequence:singularity,train,f2690caf336623fee8fed21b395b30206b08ccd4b466f94eccb47ddcccc48d34
singularity/singularity_00197.jpg,singularity,15,singularity/sequence:singularity,train,cb10828a8587d19a7669c448a082b648bd84745c2f1d582d6c786909124e3768
singularity/singularity_00198.jpg,singularity,15,singularity/sequence:singularity,train,5ac07cd44b98d48fdacee509dd7585e243eb65fa525ad2daf4f117ee8b2d310d
singularity/singularity_00199.jpg,singularity,15,singularity/sequence:singularity,train,cbcda2552779e81985ef18a865b637b6b97de5c01400b2cc066aa42cac39fedb
singularity/singularity_00200.jpg,singularity,15,singularity/sequence:singularity,train,de97a0ab8e5c389c6b063c09bbdc3a3d27cbe9999aebbd5673816fe240ee6ea3
singularity/singularity_00201.jpg,singularity,15,singularity/sequence:singularity,train,bdf65f6f97489654b41721c8933f3cede59f786c4d02a2a655f0eb41a09c8850
singularity/singularity_00202.jpg,singularity,15,singularity/sequence:singularity,train,cdc8706723f3cc9b7f4a05b9711f5e4ba8d484b0eedff2abccd334ec6c14d75d
singularity/singularity_00203.jpg,singularity,15,singularity/sequence:singularity,train,d1230d6890543c0a3ea4e5fa78d0b900b7d25ac6d6c02288918e7693f1ff1f48
singularity/singularity_00204.jpg,singularity,15,singularity/sequence:singularity,train,129469defc41ceb4cc672a2c0e9b1fae51dc57772879456e12c37fe08a8d6437
singularity/singularity_00205.jpg,singularity,15,singularity/sequence:singularity,train,08b9c1f999da53e879082ecad51ec1217ec6a1f05255b0ebcb0c28ee2c7ad9a2
singularity/singularity_00206.jpg,singularity,15,singularity/sequence:singularity,train,92fdd995e28ef54e7dfe54c76f9211732f45d0d7f80eb2455fbb225b4a079616
singularity/singularity_00207.jpg,singularity,15,singularity/sequence:singularity,train,3fb29dd7f713d5895112994ed98e7a5e187b6e21b67bb874619dbd197cd6f2d9
singularity/singularity_00208.jpg,singularity,15,singularity/sequence:singularity,train,a6267393416d588528e49807360b86fdf066da5c5e3ea639162b1f6fc0905340
singularity/singularity_00209.jpg,singularity,15,singularity/sequence:singularity,train,eed31d7188762c7c4c3c235cf3e21f9bc02d6a889b9faacfdadaaf6ad69a0156
singularity/singularity_00210.jpg,singularity,15,singularity/sequence:singularity,train,d1ebea173ddb8370e5b51e396e09e6750257487ef096a862a49fb07460fa8119
singularity/singularity_00211.jpg,singularity,15,singularity/sequence:singularity,train,6b9e9f4973dd78924950788e66f25ba927222127c76b01ae53edddb2e8e494bf
singularity/singularity_00212.jpg,singularity,15,singularity/sequence:singularity,train,a5426cea6aedd38aaaa0c94ff0081b588c562ff7c42d84d45867f4961522bdb4
singularity/singularity_00213.jpg,singularity,15,singularity/sequence:singularity,train,e16fc801c4d468f4a75f5495735c0e9741b5bd79e7992e623e331c832113f48e
singularity/singularity_00214.jpg,singularity,15,singularity/sequence:singularity,train,b12ccfbd9609ac07ba0d40f429b7aea62da63f4a866d3e8d21d6cdaa0813a8bf
singularity/singularity_00215.jpg,singularity,15,singularity/sequence:singularity,train,f49bb326accbbe413ff99ef8cdddb33b709bba6c65e27ffe544157ba4bba92cb
singularity/singularity_00216.jpg,singularity,15,singularity/sequence:singularity,train,57eacf3337086c9cd4873fb4efeefc8074fb9b4e9975bddac39c045c73756cca
singularity/singularity_00217.jpg,singularity,15,singularity/sequence:singularity,train,064f93493194b5cbe4c774930bc436b3c2219dd1f0df406837eaee3e42ec1556
singularity/singularity_00218.jpg,singularity,15,singularity/sequence:singularity,train,18aeb0a174fa8275c4e042584a522288cf48366aa004b05c5321ab9c2413bdc6
singularity/singularity_00219.jpg,singularity,15,singularity/sequence:singularity,train,21d8d117e68ec612f78146eb2c48d82e8bbef78801dabf6be870d1a9f64085a0
singularity/singularity_00220.jpg,singularity,15,singularity/sequence:singularity,train,661be7b718c5312ca085e317d8d1019f798516b22603b36e2da0575345100adb
singularity/singularity_00221.jpg,singularity,15,singularity/sequence:singularity,train,a4728799ad103118ac6555a29bcaf779d6acbc570515ec96fd363b02896558f0
singularity/singularity_00222.jpg,singularity,15,singularity/sequence:singularity,train,fb1320fcd3e9f96a2ca2023ed6748b17aac8ccad792b76ed9dd2519cfc7d1703
singularity/singularity_00223.jpg,singularity,15,singularity/sequence:singularity,train,60a031fe30ab8de56796777ad8d8cb5061ebb4711edcd5bcd6b33efe866ca8f9
singularity/singularity_00224.jpg,singularity,15,singularity/sequence:singularity,train,b7cfffff04d7381b4ece79ad8355aa1050775218fc063497059e95a064cb9fc3
singularity/singularity_00225.jpg,singularity,15,singularity/sequence:singularity,train,f4a46ac1d2297b65c1b5c1dd814419786eda4c0c9899573ac99aad9e8f4d5465
singularity/singularity_00226.jpg,singularity,15,singularity/sequence:singularity,train,f1300013cc31fa94ec20e2dc5784af2ed532a5640196aa410061f685dfbf8e08
singularity/singularity_00227.jpg,singularity,15,singularity/sequence:singularity,train,e1b3d2310f1e81e3e6fc98de05a33e5b2b63dfbce96760975550a622728fe344
singularity/singularity_00228.jpg,singularity,15,singularity/sequence:singularity,train,c4af3dc87524063bbacbd217995a8321468d6ddf5b45b1e3d623fea73ef3d085
singularity/singularity_00229.jpg,singularity,15,singularity/sequence:singularity,train,01126a955b170319ae15c1d52d3a2b7a4666ec63150fbcfd6ff099f272c3cf1a
singularity/singularity_00230.jpg,singularity,15,singularity/sequence:singularity,train,cfd8d4e3df5ff88a1377ff376605446eb8ba721b6f9335cee0407068c9c0a964
singularity/singularity_00231.jpg,singularity,15,singularity/sequence:singularity,train,ddfb83f1b4abaed7d2de0cef96f7ae6133ce56391574d0e333cdd649dc2490b4
singularity/singularity_00232.jpg,singularity,15,singularity/sequence:singularity,train,8a403042eca89922ffa91c522f517a6d7eb472408dc3827bae88b77ce545e989
singularity/singularity_00233.jpg,singularity,15,singularity/sequence:singularity,train,8657440591d46b0edd1cd785fc242b941c891929a39f01737799278f6967316e
singularity/singularity_00234.jpg,singularity,15,singularity/sequence:singularity,train,68ea6dd4598077d026b898f8f7543c6d19f0f42054646bbdccb107913fc5c759
singularity/singularity_00235.jpg,singularity,15,singularity/sequence:singularity,train,94842bb7b451e96d0d104c38e5eacf8beccb7326c2e194e6676879c06d10b481
singularity/singularity_00236.jpg,singularity,15,singularity/sequence:singularity,train,3c00ea745319e21798df6a294862f6d10342a8dca2baa580f1b8ecbd49c31e6c
singularity/singularity_00237.jpg,singularity,15,singularity/sequence:singularity,train,d077ebfbd9fa6b8796cb4d141674fc742a93c9afd84bb378c7fb40f908abe611
singularity/singularity_00238.jpg,singularity,15,singularity/sequence:singularity,train,c8ee8e1643e204381ff18f1d71c5acc8c02668844710198f4aed9eed4d40c24d
singularity/singularity_00239.jpg,singularity,15,singularity/sequence:singularity,train,8fe7ad8786bc60a0aec2af6b5706f725c11031aa5fe20406ae20daff4e74ceca
singularity/singularity_00240.jpg,singularity,15,singularity/sequence:singularity,train,0401a5128ddd7ef211d83e7020888c50c4096afd462a0717fbc7e954accc92b4
singularity/singularity_00241.jpg,singularity,15,singularity/sequence:singularity,train,b19f1425d5410ff01308006ca26e96b049e03842ffbf0ec1c0b81a145673ede3
singularity/singularity_00242.jpg,singularity,15,singularity/sequence:singularity,train,3e4f03a74932eecb04c284ad3ba8ee8cd3d0dab677d4bfedb851f89b5278a2f6
singularity/singularity_00243.jpg,singularity,15,singularity/sequence:singularity,train,3cb6a4dc0418a2c12286ca1822d5a670dde371255b4a3d5018c814cb502d7b02
singularity/singularity_00244.jpg,singularity,15,singularity/sequence:singularity,train,b420bbdc90665af1d32ebc82900bf9bdcf90545bcb8aa940740d2ab89a0a049c
singularity/singularity_00245.jpg,singularity,15,singularity/sequence:singularity,train,e346a3408bbc2e56a0528ff11ba945fedc066ae11611b0960159a3f5e47ad4db
singularity/singularity_00246.jpg,singularity,15,singularity/sequence:singularity,train,360909fc2872d27456e4544c1bb2c786bad47599265c5ffd0cad035ee8d7d9eb
singularity/singularity_00247.jpg,singularity,15,singularity/sequence:singularity,train,b358b58f3c019d62e7af5af9a1f9c4399d6d8704142a52879bf62c836eef8bef
singularity/singularity_00248.jpg,singularity,15,singularity/sequence:singularity,train,f59b0f60d802652f0a12d597da1a8a1f23ca4fc78d3d9bc7439193aa802fbc09
singularity/singularity_00249.jpg,singularity,15,singularity/sequence:singularity,train,5e297df121f616afaa88c7e12d955d59a6e24679a19d9b3ed9eea9c66c991f25
singularity/singularity_00250.jpg,singularity,15,singularity/sequence:singularity,train,3cc7724152c960882acc7d218972b36b332ce1f64b014b24131daf3a5b6a1c82
singularity/singularity_00251.jpg,singularity,15,singularity/sequence:singularity,train,e28cfd288745860155bb3a5aad1a157fe3d43e9f54476ecc0798e357c767f3de
singularity/singularity_00252.jpg,singularity,15,singularity/sequence:singularity,train,ff584a70e73a02f7c946036f27416269c46506c103b4b9ac82fd80e5be53057f
singularity/singularity_00253.jpg,singularity,15,singularity/sequence:singularity,train,7129d68406d636b02e2aec00aae6ba3c15c6e99bd0f6071c30e822da9a28aa3c
singularity/singularity_00254.jpg,singularity,15,singularity/sequence:singularity,train,92c0b8a9a14b3fa60c803a49a79a711e1f519d225eae5590b5e91c888f1ea52e
singularity/singularity_00255.jpg,singularity,15,singularity/sequence:singularity,train,b1c3af78dd8876f9a5a3223a75440cddc4e245daec4ce314548f1ce91ffedef9
singularity/singularity_00256.jpg,singularity,15,singularity/sequence:singularity,train,752b23b16be867b5fd56f821e90881c3dc9de43e9be405349e61290348393835
singularity/singularity_00257.jpg,singularity,15,singularity/sequence:singularity,train,e6077aa29b489d051059d4e368bf2ca2436676ed0c20d5d0f3347235fff6bd4d
singularity/singularity_00258.jpg,singularity,15,singularity/sequence:singularity,train,9fd738d13722ce38f60f4259bedad185f57db515d87ad3a420f002386a062cf2
singularity/singularity_00259.jpg,singularity,15,singularity/sequence:singularity,train,9a04b7cd84a9f05c998f98bddcc2859fcc5b93ce3ebcaac56c427212bee0bc18
singularity/singularity_00260.jpg,singularity,15,singularity/sequence:singularity,train,4b7898ae3e926adbdd9ba3a78336bfd11cc665d55d699432e659b94cc545089f
singularity/singularity_00261.jpg,singularity,15,singularity/sequence:singularity,train,32ae4cc81703f9ab405210a25616ca38a2f82f68c486fa1ce09a845bd8cdf135
singularity/singularity_00262.jpg,singularity,15,singularity/sequence:singularity,train,8cbb7788243107d86aae33f16e1ea70d3b6d79464c1b8c1bf46702c9a5f20280
singularity/singularity_00263.jpg,singularity,15,singularity/sequence:singularity,train,bc19946cd63ccaed6d3acde682822f966c27f218c939274d396f1abf3787e324
singularity/singularity_00264.jpg,singularity,15,singularity/sequence:singularity,train,706d499318159cb83e62040fcdc5ab53d68dfd56d50e9afa88c93e8471a4158a
singularity/singularity_00265.jpg,singularity,15,singularity/sequence:singularity,train,ac2aa835cf66bccebd48c3adf451950c84528e1dd05a894bf0e1644173320075
singularity/singularity_00266.jpg,singularity,15,singularity/sequence:singularity,train,d9fa3c0e80f90a26cea5c360a5db46cf7c365b0155c9a306fe94cf16d815e7c7
singularity/singularity_00267.jpg,singularity,15,singularity/sequence:singularity,train,ca7ffdbf7204f048a14dfe9dbd73c08dcb4bac781f3f4cec9b14f1d60052267d
singularity/singularity_00268.jpg,singularity,15,singularity/sequence:singularity,train,7b24f876a0539b24883f755e2d7a1f1311cbb5476e39d8c73c53a21b7f7862ab
singularity/singularity_00269.jpg,singularity,15,singularity/sequence:singularity,train,129e4056d9df37a00e27dfeed2aa9afe27f62ec165db2f6807113e1d1c2936cd
singularity/singularity_00270.jpg,singularity,15,singularity/sequence:singularity,train,fb75f8f85f72c27dd7c46898efa336e7a2e5afea4fac49868729e9e8fba2aaf6
singularity/singularity_00271.jpg,singularity,15,singularity/sequence:singularity,train,22ced5eae2275a3e7387b83e60a568c9258474eb64670f41259937442e2e4a58
singularity/singularity_00272.jpg,singularity,15,singularity/sequence:singularity,train,bdb89f02f26493a84423d5fb6113c9f1cfbc6ace76b9dec1673cd9e4ca9013e1
singularity/singularity_00273.jpg,singularity,15,singularity/sequence:singularity,train,46978ffcf0ffb7cb59352763c8a315be0bbe5ed59de9b9b9f262a5888af58401
singularity/singularity_00274.jpg,singularity,15,singularity/sequence:singularity,train,76d3f825be001eaa096fd189214a0fe03392c77e9917804559a70ca4fe901e50
singularity/singularity_00275.jpg,singularity,15,singularity/sequence:singularity,train,809da21a971b405b0979d4ccb868bb6e812183da45dc76138625b88a8a0a7757
singularity/singularity_00276.jpg,singularity,15,singularity/sequence:singularity,train,64c7b3f361dc048fec8de5f0bf0646b0baf8092a16c9a68a05793612a393751e
singularity/singularity_00277.jpg,singularity,15,singularity/sequence:singularity,train,7a4e42d201940459acb8462d8fad1adcf99fbe6c90828d52067913fdf5452de3
singularity/singularity_00278.jpg,singularity,15,singularity/sequence:singularity,train,c5bdcd04cdc3d2891254767e524565fa9592d143d3ec973df946107c17b8aed3
singularity/singularity_00279.jpg,singularity,15,singularity/sequence:singularity,train,6b2c962786239f0ce3cc527d21918a868113fea9279d21a4155a6d6258ea4a0d
singularity/singularity_00280.jpg,singularity,15,singularity/sequence:singularity,train,53e334159da2ae2c70d2b6bca96888a8633ba850e90d18da8c6288f2b2d7fa47
singularity/singularity_00281.jpg,singularity,15,singularity/sequence:singularity,train,5fc061665c569f0247ae5f0ee00dd73d728addb02501cfe99dd67324b01873d3
singularity/singularity_00282.jpg,singularity,15,singularity/sequence:singularity,train,96b401bf8e875f8a73cb150de92e70e12c6355ebdeccbefcb7fbdad0b84334f3
